c_code,date,h_code,h_name,street,city,state,zip,price,rate,room_code,roh,room_type,bed_type,n_beds
WAS,20181222,BRWASRBB,Renaissance Washington Dc,999 9th Street Nw,Washington,DC,20001,109.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
WAS,20181223,BRWASRBB,Renaissance Washington Dc,999 9th Street Nw,Washington,DC,20001,109.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
WAS,20181224,BRWASRBB,Renaissance Washington Dc,999 9th Street Nw,Washington,DC,20001,109.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
WAS,20181225,BRWASRBB,Renaissance Washington Dc,999 9th Street Nw,Washington,DC,20001,109.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
WAS,20181226,BRWASRBB,Renaissance Washington Dc,999 9th Street Nw,Washington,DC,20001,109.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
WAS,20181230,BRWASRBB,Renaissance Washington Dc,999 9th Street Nw,Washington,DC,20001,109.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
WAS,20190101,BRWASRBB,Renaissance Washington Dc,999 9th Street Nw,Washington,DC,20001,109.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
WAS,20190102,BRWASRBB,Renaissance Washington Dc,999 9th Street Nw,Washington,DC,20001,109.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
WAS,20190103,BRWASRBB,Renaissance Washington Dc,999 9th Street Nw,Washington,DC,20001,109.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
WAS,20190104,BRWASRBB,Renaissance Washington Dc,999 9th Street Nw,Washington,DC,20001,109.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
WAS,20190105,BRWASRBB,Renaissance Washington Dc,999 9th Street Nw,Washington,DC,20001,109.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
WAS,20190106,BRWASRBB,Renaissance Washington Dc,999 9th Street Nw,Washington,DC,20001,109.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
WAS,20190107,BRWASRBB,Renaissance Washington Dc,999 9th Street Nw,Washington,DC,20001,207.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
WAS,20190115,BRWASRBB,Renaissance Washington Dc,999 9th Street Nw,Washington,DC,20001,399.0,S9R,XMI,No,unknown,Other,Unknown
WAS,20190116,BRWASRBB,Renaissance Washington Dc,999 9th Street Nw,Washington,DC,20001,254.0,RAC,XMI,No,unknown,Other,Unknown
WAS,20190117,BRWASRBB,Renaissance Washington Dc,999 9th Street Nw,Washington,DC,20001,269.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
WAS,20190121,BRWASRBB,Renaissance Washington Dc,999 9th Street Nw,Washington,DC,20001,127.0,RAC,XMI,No,unknown,Other,Unknown
WAS,20190126,BRWASRBB,Renaissance Washington Dc,999 9th Street Nw,Washington,DC,20001,231.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
WAS,20190202,BRWASRBB,Renaissance Washington Dc,999 9th Street Nw,Washington,DC,20001,144.0,S9R,XMI,No,unknown,Other,Unknown
WAS,20181016,BWCGS056,Best Western Plus College Park,8419 Baltimore Ave,College Park,MD,20740,144.49,DB6,B2Q,No,Room with bath - Moderate,Queen,2
WAS,20181017,BWCGS056,Best Western Plus College Park,8419 Baltimore Ave,College Park,MD,20740,144.49,DB6,B2Q,No,Room with bath - Moderate,Queen,2
WAS,20181210,BWCGS056,Best Western Plus College Park,8419 Baltimore Ave,College Park,MD,20740,144.49,DB6,B2Q,No,Room with bath - Moderate,Queen,2
WAS,20181211,BWCGS056,Best Western Plus College Park,8419 Baltimore Ave,College Park,MD,20740,144.49,DB6,B2Q,No,Room with bath - Moderate,Queen,2
WAS,20181212,BWCGS056,Best Western Plus College Park,8419 Baltimore Ave,College Park,MD,20740,144.49,DB6,B2Q,No,Room with bath - Moderate,Queen,2
WAS,20181218,BWCGS056,Best Western Plus College Park,8419 Baltimore Ave,College Park,MD,20740,135.99,DB6,B2Q,No,Room with bath - Moderate,Queen,2
WAS,20180724,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,81.59,DB6,A2D,No,Room with bath - Superior,Double,2
WAS,20180725,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,86.39,SRS,A2D,No,Room with bath - Superior,Double,2
WAS,20180730,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,81.59,DB6,A2D,No,Room with bath - Superior,Double,2
WAS,20180731,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,81.59,DB6,A2D,No,Room with bath - Superior,Double,2
WAS,20180805,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,81.59,DB6,A2D,No,Room with bath - Superior,Double,2
WAS,20180806,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,83.29,DB6,A2D,No,Room with bath - Superior,Double,2
WAS,20180807,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,81.59,DB6,A2D,No,Room with bath - Superior,Double,2
WAS,20180808,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,81.59,DB6,A2D,No,Room with bath - Superior,Double,2
WAS,20180809,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,78.19,DB6,A2D,No,Room with bath - Superior,Double,2
WAS,20180812,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,81.59,DB6,A2D,No,Room with bath - Superior,Double,2
WAS,20180813,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,81.59,DB6,A2D,No,Room with bath - Superior,Double,2
WAS,20180814,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,84.99,DB6,A2D,No,Room with bath - Superior,Double,2
WAS,20180815,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,81.59,DB6,A2D,No,Room with bath - Superior,Double,2
WAS,20180816,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,81.59,DB6,A2D,No,Room with bath - Superior,Double,2
WAS,20180820,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,87.29,SRS,A2D,No,Room with bath - Superior,Double,2
WAS,20180821,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,91.79,SRS,A2D,No,Room with bath - Superior,Double,2
WAS,20180822,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,81.59,DB6,A2D,No,Room with bath - Superior,Double,2
WAS,20180826,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,81.59,DB6,A2D,No,Room with bath - Superior,Double,2
WAS,20180828,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,81.59,DB6,A2D,No,Room with bath - Superior,Double,2
WAS,20180829,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,81.59,DB6,A2D,No,Room with bath - Superior,Double,2
WAS,20180830,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,90.09,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20180903,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,81.59,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20180906,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,107.09,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20180908,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,81.59,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20180912,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,90.09,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20180913,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,90.09,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20180917,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,90.09,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20180918,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,90.09,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20180919,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,90.09,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20180920,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,90.09,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20180921,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,90.09,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20180922,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,81.59,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20180926,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,81.59,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20180927,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,81.59,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20180928,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,81.59,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20180929,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,81.59,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20180930,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,81.59,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20181001,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,81.59,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20181003,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,90.09,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20181004,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,90.09,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20181006,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,90.09,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20181007,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,90.09,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20181008,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,90.09,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20181009,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,81.59,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20181010,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,81.59,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20181012,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,90.09,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20181013,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,90.09,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20181014,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,90.09,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20181015,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,90.09,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20181016,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,90.09,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20181017,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,90.09,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20181018,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,90.09,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20181019,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,90.09,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20181020,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,90.09,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20181021,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,90.09,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20181025,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,90.09,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20181106,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,84.99,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20181213,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,76.49,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20181216,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,76.49,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20181217,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,84.99,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20181218,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,84.99,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20181219,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,84.99,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20181220,BWDCA038,Best Western Capital Beltway,5910 Princess Garden Parkway,Lanham,DC,20706,84.99,DB6,A2Q,No,Room with bath - Superior,Queen,2
WAS,20180620,BWDCA093,Best Western Mount Vernon Ft,8751 Richmond Hwy,Alexandria,DC,22309,127.49,3NS,B1K,No,Room with bath - Moderate,King,1
WAS,20180719,BWDCA120,Best Western Springfield,6721 Commerce Street,Springfield,DC,22150,80.99,SRS,B2D,No,Room with bath - Moderate,Double,2
WAS,20180722,BWDCA120,Best Western Springfield,6721 Commerce Street,Springfield,DC,22150,80.99,SRS,B2D,No,Room with bath - Moderate,Double,2
WAS,20180723,BWDCA120,Best Western Springfield,6721 Commerce Street,Springfield,DC,22150,80.99,SRS,B2D,No,Room with bath - Moderate,Double,2
WAS,20180724,BWDCA120,Best Western Springfield,6721 Commerce Street,Springfield,DC,22150,80.99,SRS,B2D,No,Room with bath - Moderate,Double,2
WAS,20180725,BWDCA120,Best Western Springfield,6721 Commerce Street,Springfield,DC,22150,80.99,SRS,B2D,No,Room with bath - Moderate,Double,2
WAS,20180726,BWDCA120,Best Western Springfield,6721 Commerce Street,Springfield,DC,22150,80.99,SRS,B2D,No,Room with bath - Moderate,Double,2
WAS,20180727,BWDCA120,Best Western Springfield,6721 Commerce Street,Springfield,DC,22150,76.49,DB6,B2D,No,Room with bath - Moderate,Double,2
WAS,20180729,BWDCA120,Best Western Springfield,6721 Commerce Street,Springfield,DC,22150,76.49,DB6,B2D,No,Room with bath - Moderate,Double,2
WAS,20180730,BWDCA120,Best Western Springfield,6721 Commerce Street,Springfield,DC,22150,80.99,SRS,B2D,No,Room with bath - Moderate,Double,2
WAS,20180731,BWDCA120,Best Western Springfield,6721 Commerce Street,Springfield,DC,22150,76.49,DB6,B2D,No,Room with bath - Moderate,Double,2
WAS,20180801,BWDCA120,Best Western Springfield,6721 Commerce Street,Springfield,DC,22150,76.49,DB6,B2D,No,Room with bath - Moderate,Double,2
WAS,20180802,BWDCA120,Best Western Springfield,6721 Commerce Street,Springfield,DC,22150,67.99,DB6,B2D,No,Room with bath - Moderate,Double,2
WAS,20180803,BWDCA120,Best Western Springfield,6721 Commerce Street,Springfield,DC,22150,67.99,DB6,B2D,No,Room with bath - Moderate,Double,2
WAS,20180804,BWDCA120,Best Western Springfield,6721 Commerce Street,Springfield,DC,22150,67.99,DB6,B2D,No,Room with bath - Moderate,Double,2
WAS,20180805,BWDCA120,Best Western Springfield,6721 Commerce Street,Springfield,DC,22150,67.99,DB6,B2D,No,Room with bath - Moderate,Double,2
WAS,20180806,BWDCA120,Best Western Springfield,6721 Commerce Street,Springfield,DC,22150,67.99,DB6,B2D,No,Room with bath - Moderate,Double,2
WAS,20180807,BWDCA120,Best Western Springfield,6721 Commerce Street,Springfield,DC,22150,71.99,SRS,B2D,No,Room with bath - Moderate,Double,2
WAS,20180808,BWDCA120,Best Western Springfield,6721 Commerce Street,Springfield,DC,22150,71.99,SRS,B2D,No,Room with bath - Moderate,Double,2
WAS,20180810,BWDCA120,Best Western Springfield,6721 Commerce Street,Springfield,DC,22150,71.99,SRS,B2D,No,Room with bath - Moderate,Double,2
WAS,20180811,BWDCA120,Best Western Springfield,6721 Commerce Street,Springfield,DC,22150,71.99,SRS,B2D,No,Room with bath - Moderate,Double,2
WAS,20180812,BWDCA120,Best Western Springfield,6721 Commerce Street,Springfield,DC,22150,71.99,SRS,B2D,No,Room with bath - Moderate,Double,2
WAS,20180813,BWDCA120,Best Western Springfield,6721 Commerce Street,Springfield,DC,22150,71.99,SRS,B2D,No,Room with bath - Moderate,Double,2
WAS,20180814,BWDCA120,Best Western Springfield,6721 Commerce Street,Springfield,DC,22150,71.99,SRS,B2D,No,Room with bath - Moderate,Double,2
WAS,20180815,BWDCA120,Best Western Springfield,6721 Commerce Street,Springfield,DC,22150,71.99,SRS,B2D,No,Room with bath - Moderate,Double,2
WAS,20180816,BWDCA120,Best Western Springfield,6721 Commerce Street,Springfield,DC,22150,71.99,SRS,B2D,No,Room with bath - Moderate,Double,2
WAS,20180817,BWDCA120,Best Western Springfield,6721 Commerce Street,Springfield,DC,22150,71.99,SRS,B2D,No,Room with bath - Moderate,Double,2
WAS,20180818,BWDCA120,Best Western Springfield,6721 Commerce Street,Springfield,DC,22150,71.99,SRS,B2D,No,Room with bath - Moderate,Double,2
