c_code,date,h_code,h_name,street,city,state,zip,price,rate,room_code,roh,room_type,bed_type,n_beds
TPA,20181114,BRTPAIMB,Renaissance Tampa Intl Plaza,4200 Jim Walter Boulevard,Tampa,FL,33607,195.0,S9R,XMI,No,unknown,Other,Unknown
TPA,20181118,BRTPAIMB,Renaissance Tampa Intl Plaza,4200 Jim Walter Boulevard,Tampa,FL,33607,161.0,S9R,XMI,No,unknown,Other,Unknown
TPA,20181222,BRTPAIMB,Renaissance Tampa Intl Plaza,4200 Jim Walter Boulevard,Tampa,FL,33607,127.0,S9R,XMI,No,unknown,Other,Unknown
TPA,20181223,BRTPAIMB,Renaissance Tampa Intl Plaza,4200 Jim Walter Boulevard,Tampa,FL,33607,127.0,S9R,XMI,No,unknown,Other,Unknown
TPA,20181224,BRTPAIMB,Renaissance Tampa Intl Plaza,4200 Jim Walter Boulevard,Tampa,FL,33607,127.0,S9R,XMI,No,unknown,Other,Unknown
TPA,20181225,BRTPAIMB,Renaissance Tampa Intl Plaza,4200 Jim Walter Boulevard,Tampa,FL,33607,127.0,S9R,XMI,No,unknown,Other,Unknown
TPA,20190101,BRTPAIMB,Renaissance Tampa Intl Plaza,4200 Jim Walter Boulevard,Tampa,FL,33607,186.0,S9R,XMI,No,unknown,Other,Unknown
TPA,20190106,BRTPAIMB,Renaissance Tampa Intl Plaza,4200 Jim Walter Boulevard,Tampa,FL,33607,229.0,S9R,XMI,No,unknown,Other,Unknown
TPA,20190124,BRTPAIMB,Renaissance Tampa Intl Plaza,4200 Jim Walter Boulevard,Tampa,FL,33607,246.0,S9R,XMI,No,unknown,Other,Unknown
TPA,20190127,BRTPAIMB,Renaissance Tampa Intl Plaza,4200 Jim Walter Boulevard,Tampa,FL,33607,195.0,S9R,XMI,No,unknown,Other,Unknown
TPA,20190128,BRTPAIMB,Renaissance Tampa Intl Plaza,4200 Jim Walter Boulevard,Tampa,FL,33607,246.0,S9R,XMI,No,unknown,Other,Unknown
TPA,20190129,BRTPAIMB,Renaissance Tampa Intl Plaza,4200 Jim Walter Boulevard,Tampa,FL,33607,344.0,RAC,REG,No,unknown,Other,Unknown
TPA,20190131,BRTPAIMB,Renaissance Tampa Intl Plaza,4200 Jim Walter Boulevard,Tampa,FL,33607,246.0,S9R,XMI,No,unknown,Other,Unknown
TPA,20190201,BRTPAIMB,Renaissance Tampa Intl Plaza,4200 Jim Walter Boulevard,Tampa,FL,33607,212.0,S9R,XMI,No,unknown,Other,Unknown
TPA,20190202,BRTPAIMB,Renaissance Tampa Intl Plaza,4200 Jim Walter Boulevard,Tampa,FL,33607,212.0,S9R,XMI,No,unknown,Other,Unknown
TPA,20190203,BRTPAIMB,Renaissance Tampa Intl Plaza,4200 Jim Walter Boulevard,Tampa,FL,33607,229.0,S9R,XMI,No,unknown,Other,Unknown
TPA,20181022,BTTPA005,Sailport Waterfront Suites Tpa,2506 North Rocky Point Dr,Tampa,FL,33607,120.6,NRF,T11,No,Suite,Other,1
TPA,20181024,BTTPA005,Sailport Waterfront Suites Tpa,2506 North Rocky Point Dr,Tampa,FL,33607,126.0,NRF,T11,No,Suite,Other,1
TPA,20181025,BTTPA005,Sailport Waterfront Suites Tpa,2506 North Rocky Point Dr,Tampa,FL,33607,126.0,NRF,T11,No,Suite,Other,1
TPA,20190115,BTTPA005,Sailport Waterfront Suites Tpa,2506 North Rocky Point Dr,Tampa,FL,33607,161.5,NRF,T11,No,Suite,Other,1
TPA,20180719,BUTPA570,Baymont Tampa Busch Gardens,3001 University Center Drive,Tampa,FL,33612,66.6,SNR,T1K,No,Suite,King,1
TPA,20180810,BUTPA570,Baymont Tampa Busch Gardens,3001 University Center Drive,Tampa,FL,33612,84.6,SNR,S1K,No,Suite,King,1
TPA,20180813,BUTPA570,Baymont Tampa Busch Gardens,3001 University Center Drive,Tampa,FL,33612,84.6,SNR,T1K,No,Suite,King,1
TPA,20180814,BUTPA570,Baymont Tampa Busch Gardens,3001 University Center Drive,Tampa,FL,33612,84.6,SNR,T1K,No,Suite,King,1
TPA,20180815,BUTPA570,Baymont Tampa Busch Gardens,3001 University Center Drive,Tampa,FL,33612,84.6,SNR,T1K,No,Suite,King,1
TPA,20180819,BUTPA570,Baymont Tampa Busch Gardens,3001 University Center Drive,Tampa,FL,33612,84.6,SNR,T1K,No,Suite,King,1
TPA,20180826,BUTPA570,Baymont Tampa Busch Gardens,3001 University Center Drive,Tampa,FL,33612,84.6,SNR,T1K,No,Suite,King,1
TPA,20180831,BUTPA570,Baymont Tampa Busch Gardens,3001 University Center Drive,Tampa,FL,33612,84.6,SNR,T1K,No,Suite,King,1
TPA,20180906,BUTPA570,Baymont Tampa Busch Gardens,3001 University Center Drive,Tampa,FL,33612,84.6,SNR,T1K,No,Suite,King,1
TPA,20180917,BUTPA570,Baymont Tampa Busch Gardens,3001 University Center Drive,Tampa,FL,33612,84.6,AAA,T1K,No,Suite,King,1
TPA,20181002,BUTPA570,Baymont Tampa Busch Gardens,3001 University Center Drive,Tampa,FL,33612,93.6,SNR,T1K,No,Suite,King,1
TPA,20181009,BUTPA570,Baymont Tampa Busch Gardens,3001 University Center Drive,Tampa,FL,33612,84.6,SNR,T1K,No,Suite,King,1
TPA,20181020,BUTPA570,Baymont Tampa Busch Gardens,3001 University Center Drive,Tampa,FL,33612,102.6,SNR,T1K,No,Suite,King,1
TPA,20181023,BUTPA570,Baymont Tampa Busch Gardens,3001 University Center Drive,Tampa,FL,33612,84.6,SNR,T1K,No,Suite,King,1
TPA,20181119,BUTPA570,Baymont Tampa Busch Gardens,3001 University Center Drive,Tampa,FL,33612,84.6,SNR,T1K,No,Suite,King,1
TPA,20181211,BUTPA570,Baymont Tampa Busch Gardens,3001 University Center Drive,Tampa,FL,33612,84.6,SNR,T1K,No,Suite,King,1
TPA,20181230,BUTPA570,Baymont Tampa Busch Gardens,3001 University Center Drive,Tampa,FL,33612,102.6,SNR,T1K,No,Suite,King,1
TPA,20180728,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,89.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20180729,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,76.5,DB6,A2D,No,Room with bath - Superior,Double,2
TPA,20180730,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,84.15,DB6,A2D,No,Room with bath - Superior,Double,2
TPA,20180731,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,83.7,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20180803,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,84.15,DB6,A2D,No,Room with bath - Superior,Double,2
TPA,20180806,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,84.15,DB6,A2D,No,Room with bath - Superior,Double,2
TPA,20180807,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,84.15,DB6,A2D,No,Room with bath - Superior,Double,2
TPA,20180808,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,83.3,DB6,A2D,No,Room with bath - Superior,Double,2
TPA,20180810,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,91.8,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20180819,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,79.9,DB6,A2D,No,Room with bath - Superior,Double,2
TPA,20180820,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,79.9,DB6,A2D,No,Room with bath - Superior,Double,2
TPA,20180821,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,79.9,DB6,A2D,No,Room with bath - Superior,Double,2
TPA,20180822,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,79.9,DB6,A2D,No,Room with bath - Superior,Double,2
TPA,20180823,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,84.6,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20180904,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,89.1,SRS,A1K,No,Room with bath - Superior,King,1
TPA,20180905,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,89.1,SRS,A1K,No,Room with bath - Superior,King,1
TPA,20180906,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,89.1,SRS,A1K,No,Room with bath - Superior,King,1
TPA,20180907,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,89.1,SRS,A1K,No,Room with bath - Superior,King,1
TPA,20180908,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,89.1,SRS,A1K,No,Room with bath - Superior,King,1
TPA,20180909,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,89.1,SRS,A1K,No,Room with bath - Superior,King,1
TPA,20180911,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,89.1,SRS,A1K,No,Room with bath - Superior,King,1
TPA,20180912,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,89.1,SRS,A1K,No,Room with bath - Superior,King,1
TPA,20180913,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,89.1,SRS,A1K,No,Room with bath - Superior,King,1
TPA,20180915,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,89.1,SRS,A1K,No,Room with bath - Superior,King,1
TPA,20180916,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,89.1,SRS,A1K,No,Room with bath - Superior,King,1
TPA,20180917,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,89.1,AAA,A1K,No,Room with bath - Superior,King,1
TPA,20180919,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,89.1,SRS,A1K,No,Room with bath - Superior,King,1
TPA,20180920,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,89.1,SRS,A1K,No,Room with bath - Superior,King,1
TPA,20180921,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,89.1,SRS,A1K,No,Room with bath - Superior,King,1
TPA,20180922,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,89.1,SRS,A1K,No,Room with bath - Superior,King,1
TPA,20180923,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,89.1,SRS,A1K,No,Room with bath - Superior,King,1
TPA,20180924,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,89.1,SRS,A1K,No,Room with bath - Superior,King,1
TPA,20180925,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,89.1,SRS,A1K,No,Room with bath - Superior,King,1
TPA,20180926,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,89.1,SRS,A1K,No,Room with bath - Superior,King,1
TPA,20180927,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,89.1,SRS,A1K,No,Room with bath - Superior,King,1
TPA,20180928,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,89.1,SRS,A1K,No,Room with bath - Superior,King,1
TPA,20180929,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,89.1,SRS,A1K,No,Room with bath - Superior,King,1
TPA,20181001,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181002,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181003,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181004,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181005,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181006,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181007,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181008,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181009,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181010,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181011,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181012,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181015,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,152.15,DB6,A3Q,No,Room with bath - Superior,Queen,3
TPA,20181016,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,120.0,MIL,A3Q,No,Room with bath - Superior,Queen,3
TPA,20181017,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181018,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181019,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181020,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181021,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181022,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181023,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181024,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181027,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181028,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181029,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181030,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181031,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181101,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181102,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181103,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181104,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181105,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181106,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181107,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181109,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181110,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181111,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181112,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181113,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181114,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181115,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181116,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181117,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181118,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181119,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181120,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181121,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181122,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181123,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181124,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181125,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181126,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181127,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181128,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181129,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181130,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181201,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181202,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181203,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181204,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181205,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181206,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181207,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181208,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181209,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181211,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181212,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181213,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181214,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181215,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181216,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181217,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181218,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181219,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181220,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181221,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
TPA,20181222,BWTPA306,Best Western Tampa,734 South Dale Mabry,Tampa,FL,33609,98.1,SRS,A2D,No,Room with bath - Superior,Double,2
